Combo_Name,Selection_Run_ID,Number_of_Tasks,Makespan,CPU_Time
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312031937,4,246.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312031939,4,296.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312031942,2,286.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312031944,37,2490.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312031947,4,356.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312031951,10,568.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312031955,36,2050.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032000,26,1696.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032004,12,662.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032011,26,1293.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032020,36,1964.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032026,12,586.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032028,10,670.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032030,8,600.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032033,8,434.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032035,8,462.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032038,6,344.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032041,10,730.0,0.015625
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032044,12,574.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032047,10,596.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032050,8,438.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032053,2,288.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032055,6,304.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032058,7,588.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032100,12,605.0,0.015625
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032103,13,619.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032106,11,678.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032108,12,613.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032111,4,268.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032114,4,274.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032117,12,581.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032120,6,342.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032124,32,1806.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032128,40,2117.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032133,15,931.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032136,15,731.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032140,18,931.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032144,17,1043.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032148,14,717.0,0.015625
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032151,12,603.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032153,4,284.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032155,14,947.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032158,2,284.0,0.015625
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032200,12,724.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032203,5,406.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032206,24,1176.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032209,7,406.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032212,8,430.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032215,4,342.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032218,4,236.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032221,19,1157.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032224,22,1225.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032227,20,913.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032234,79,3168.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032246,43,2238.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032254,4,244.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032257,14,711.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032301,4,264.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032304,12,675.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032308,9,562.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032311,52,2547.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032313,6,344.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032315,62,2921.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032318,2,270.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032320,57,2761.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032322,8,430.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032325,12,611.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032328,2,270.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032332,26,1539.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032336,4,232.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032339,4,312.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032342,24,1094.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032346,12,619.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032349,16,751.0,0.015625
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032353,11,565.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032356,5,326.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032400,20,941.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032403,6,324.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032406,5,450.0,0.0
2x2_slot_inorder_place_inorder_15_grasp_ver3_greedy_ver3,20260312032409,11,516.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260312022816,8,592.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260312022818,35,1758.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260312022821,2,280.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260312022824,2,286.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260312022826,4,282.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260312022830,2,280.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260312022832,2,270.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260312022834,2,280.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260312022836,8,512.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260312022839,6,352.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260312022842,2,274.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260312022845,4,292.0,0.015625
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260312022848,16,864.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260312022851,24,1174.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260312022854,32,1892.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260312022903,28,1630.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260312022911,40,2200.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260312022920,32,1720.0,0.015625
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260312022929,30,1678.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260312022938,2,306.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260312022940,6,430.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260312022945,2,286.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260312022947,15,857.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260312022952,14,594.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260312022954,13,675.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260312022956,15,675.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260312023000,14,767.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260312023003,7,434.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260312023006,12,643.0,0.015625
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260312023009,5,336.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260312023012,15,799.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260312023016,22,1071.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260312023022,3,438.0,0.015625
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260312023025,21,1061.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260312023030,8,520.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260312023032,14,831.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260312023037,25,1595.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260312023045,19,1221.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260312023052,33,1864.0,0.0
2x2_slot_inorder_place_inorder_15_greedy_ver3_grasp_ver3,20260312023059,4,284.0,0.0
