Combo_Name,Selection_Run_ID,Number_of_Tasks,Makespan,CPU_Time
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311223903,16,941.0,0.015625
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311223906,8,478.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311223909,4,302.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311223911,6,460.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311223915,12,569.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311223918,25,1259.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311223922,20,979.0,0.015625
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311223927,16,903.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311223932,23,1213.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311223938,19,1021.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311223945,22,1031.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311223949,30,2006.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311223953,22,1281.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311223957,15,957.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224001,8,478.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224004,24,1155.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224006,20,1001.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224009,27,1469.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224012,4,300.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224015,4,238.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224017,6,368.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224021,6,414.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224023,38,1740.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224027,25,1355.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224033,20,1115.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224038,18,993.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224041,6,460.0,0.015625
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224044,27,1452.0,0.015625
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224047,19,1083.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224050,23,1286.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224052,4,270.0,0.015625
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224054,4,254.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224058,13,749.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224101,10,695.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224105,6,444.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224108,13,831.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224112,28,1300.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224116,16,981.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224119,6,470.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224121,4,274.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224125,11,546.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224129,12,743.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224132,13,655.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224134,14,737.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224137,4,252.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224141,22,1323.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224146,17,943.0,0.015625
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224149,15,989.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224153,6,462.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224156,8,496.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224159,12,695.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224202,8,500.0,0.015625
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224205,22,1081.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224209,39,2104.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224214,6,460.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224217,31,1630.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224219,4,228.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224222,20,1243.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224227,22,1293.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224230,23,1317.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224235,31,1786.0,0.015625
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224241,29,1586.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224246,23,1156.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224250,6,474.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224252,4,290.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224254,4,238.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224257,4,270.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224300,14,935.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224304,21,1019.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224307,10,649.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224310,21,1157.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224314,15,761.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224319,14,787.0,0.015625
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224325,24,1355.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224328,11,613.0,0.015625
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224332,10,695.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224336,21,1137.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224341,23,1387.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224348,30,1980.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224354,15,789.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224356,8,466.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224401,43,2002.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224406,10,695.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224409,11,663.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224412,4,238.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224414,6,460.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224417,6,482.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224420,11,579.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224423,12,763.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224427,10,572.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224434,28,1429.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224442,15,781.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224446,28,1556.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224450,6,352.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224454,18,891.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224459,16,947.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224505,17,1117.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224509,14,769.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224513,16,1085.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224518,27,1308.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224522,22,1299.0,0.015625
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224526,19,1007.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224530,13,813.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224535,12,569.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224540,35,1732.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224546,21,1275.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224552,54,2502.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224601,27,1383.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224605,5,472.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224609,16,879.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224613,4,284.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224617,23,1521.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224621,6,412.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224625,18,1023.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224631,25,1315.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224635,32,1744.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224640,30,1444.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224646,24,1328.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224650,13,785.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224655,38,1828.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224701,12,717.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224706,16,849.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224710,12,853.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224714,25,1134.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224718,19,1143.0,0.015625
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224721,14,949.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224725,8,476.0,0.015625
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224728,24,1431.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224733,16,1029.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224738,29,1469.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224745,24,1463.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224750,36,1926.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224757,29,1176.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224804,32,1742.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224809,4,252.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224812,14,749.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224816,33,1770.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224821,10,611.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224825,12,595.0,0.015625
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224830,10,531.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224835,50,2426.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224843,41,1950.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224850,23,1188.0,0.015625
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224855,13,831.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224858,12,717.0,0.0
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224904,16,869.0,0.015625
2x2_slot_inorder_place_cluster_15_grasp_ver3_greedy_ver3,20260311224910,21,1113.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311222745,2,258.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311222748,2,264.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311222751,6,472.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311222755,4,308.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311222757,7,504.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311222801,3,302.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311222803,8,526.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311222806,10,659.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311222810,12,837.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311222814,22,1051.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311222816,13,839.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311222820,44,2368.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311222831,16,1151.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311222837,18,1047.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311222843,4,308.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311222846,4,298.0,0.015625
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311222850,7,466.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311222855,3,298.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311222900,3,306.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311222903,21,1043.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311222911,8,590.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311222919,6,480.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311222926,12,857.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311222931,7,816.0,0.015625
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311222935,12,897.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311222939,10,535.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311222944,24,1263.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311222948,21,1375.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311222952,23,1153.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311222957,2,252.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223000,10,687.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223003,15,903.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223006,3,310.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223009,10,753.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223012,6,490.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223014,18,1405.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223018,26,1277.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223022,10,575.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223026,15,885.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223031,35,1638.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223037,4,286.0,0.015625
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223041,6,490.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223044,19,1263.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223047,3,310.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223050,7,504.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223054,4,306.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223057,6,392.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223101,6,496.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223104,16,977.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223108,34,1850.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223115,9,469.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223119,4,296.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223121,12,679.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223124,6,394.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223128,23,1416.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223131,8,496.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223134,21,1403.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223137,9,639.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223140,11,633.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223142,20,1379.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223145,18,1201.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223149,21,1239.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223153,30,1610.0,0.015625
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223158,31,1860.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223205,37,1786.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223210,12,689.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223214,2,260.0,0.015625
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223216,8,580.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223219,15,943.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223222,13,849.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223225,20,1149.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223228,24,1220.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223231,8,510.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223234,39,1788.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223237,27,1332.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223241,12,985.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223244,21,1341.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223250,17,971.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223254,11,853.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223257,17,1123.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223301,13,771.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223307,34,1792.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223316,9,719.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223319,28,1557.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223323,5,316.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223327,42,2082.0,0.015625
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223330,51,2610.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223335,18,1083.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223337,9,604.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223341,9,504.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223344,9,560.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223347,11,611.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223350,17,987.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223358,27,1402.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223405,24,1165.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223412,7,512.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223415,10,672.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223419,28,1577.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223427,23,1371.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223432,31,1880.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223435,24,1207.0,0.015625
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223438,57,3154.0,0.015625
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223442,23,1375.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223448,17,1123.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223452,5,320.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223455,8,508.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223459,15,941.0,0.015625
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223503,23,1273.0,0.0
2x2_slot_inorder_place_cluster_15_greedy_ver3_grasp_ver3,20260311223509,12,721.0,0.0
